row_id,cluster,PC1,PC2
5879,18,0.35638903255414156,1.1453942296693864
5880,7,0.8838833803987467,1.5382672646862605
5881,10,0.21829689062821758,0.9359569614877713
5882,13,-0.9849360087566656,-0.7811244894225469
5883,11,1.112117141324712,1.7886607715434584
5884,9,-1.1048090296781108,-1.8192087095137042
5885,16,0.15285337194603335,-0.9680265953133479
5886,16,0.4124426850734916,-0.14178427616654837
5887,9,-1.106698043043238,-0.4147353652986686
5888,17,0.17839612322249157,-1.1369281712203883
5889,15,-0.4501225738850284,0.17090132397637542
5890,0,-1.4068648329597837,0.05280045577245281
5891,7,0.13307117602209564,0.13629272473564483
5892,14,0.8846217986287196,-0.6257144620511541
5893,11,1.7313972470713221,0.4722632732116451
5894,13,-0.6864414561048602,-2.302046901926423
5895,2,-1.6288085464992221,0.6295870565376227
5896,6,-1.5804139525780974,-0.5089500429048786
5897,10,0.8826243114533039,2.630721466945006
5898,3,0.2351068093142812,-1.5344558983842431
5899,11,0.8287461076454579,1.279213791300829
5900,3,-0.46073449603798505,0.24172623934968002
5901,17,0.0990387883051532,0.09769225519371648
5902,16,0.4192100349908575,-0.628836636718168
5903,10,-0.6434487181352554,0.607001291895079
5904,0,-1.400308447318472,0.9159607517351452
5905,11,1.5313443986916462,1.0923206769065508
5906,14,0.056048235014999837,0.32719092311578607
5907,4,-1.9190275688926521,1.137024445088291
5908,5,0.8406939392814838,2.1182706809618495
5909,0,-0.9331768520596295,0.44706807746877053
5910,6,-1.26641745098548,0.9929920296282962
5911,13,-0.9015041471262918,-1.747697309401116
5912,4,-1.7526936014712844,0.9998857009016486
5913,0,-2.1061445582588494,0.11355621288845749
5914,15,-0.9518224704168954,0.3250133153544374
5915,17,0.5617087706454306,-0.011987933137258069
5916,9,-0.5014111396202839,-0.5989834450665802
5917,2,-0.7359888032351461,0.741724961152788
5918,4,-1.2274520835978397,-1.0002780754376326
5919,0,-1.679881932610291,-0.27839624598121354
5920,7,0.8426517988038231,0.20192642324391824
5921,8,1.4926294052378974,0.2390271588152975
5922,0,-1.996751357043526,-0.16519563179773125
5923,18,-0.01786074545599936,2.1162795210120753
5924,8,0.3898978750394731,1.0511640919452305
5925,15,0.2773364382031659,0.5989409714535526
5926,17,0.8191066930039607,0.23874264016525068
5927,11,1.942636751030262,-0.28282923979529123
5928,7,0.6261609510755396,1.602743981440577
5929,18,-1.9965811167040954,1.4081736744969096
5930,3,-0.3289640283477622,0.25513833015314114
5931,4,-1.2460168171738681,-0.35473519381883006
5932,12,0.13269408040771144,-1.1683261588535867
5933,2,-0.23733978676189565,-0.5317671480593762
5934,3,0.053759796538676935,0.20288378600517923
5935,18,-0.5204179271544775,1.8078165337338143
5936,14,0.7758316291318634,1.0314555070374094
5937,5,0.7214467931314125,0.8195640814708223
5938,17,0.36689631879688117,-1.3425593879824553
5939,17,0.539922068621172,-0.4814722439946094
5940,6,-0.9007484583296331,0.3849264162123173
5941,17,0.9833969279298431,-0.9122691688549638
5942,3,-0.49902258277376654,0.11133430262518879
5943,10,-0.1767880863157972,1.4826424183859312
5944,15,-0.23405493002965122,-0.23479589543869253
5945,0,-1.534011774040167,-0.4576557847624802
5946,4,-1.568564099863344,0.9889226593462592
5947,14,0.07714490335027344,0.6395241527463493
5948,16,-1.3946115438561257,-1.041305895367864
5949,12,1.7387120348082177,-1.1702928690949952
5950,8,0.4332049459187297,1.6398745713511178
5951,5,-0.6353860164480006,0.411786426218186
5952,10,-0.16084471060314792,0.44729226667260624
5953,13,-0.5577034761119852,-0.6638860974406654
5954,12,1.356081767728367,-0.5769161227845269
5955,7,1.0366278051224251,1.1308846335914782
5956,17,1.2003930442761799,-0.1567953046533282
5957,18,-1.2888866565039434,1.4746131654374268
5958,3,-0.6585336894963796,-0.4697425302798362
5959,6,-0.07098585886542401,-0.9764406229815524
5960,14,0.579603533732098,1.1358440197235409
5961,3,0.23184934307947144,0.22930605499937862
5962,3,0.5023492515761717,-1.2716551875548958
5963,1,1.8673513883442903,-1.0175663864115174
5964,4,-1.6194667964722262,0.5759216521278737
5965,16,-0.3549490862678193,-1.2604178176332674
5966,1,1.3597399378985129,-0.24708264578884429
5967,8,2.180589339147391,1.8370529120396526
5968,13,-0.7115993219140431,-1.1238527751958514
5969,14,-0.32277036332717973,0.907919970596768
5970,2,-1.0194380751995051,0.37862412405848905
5971,8,1.7599978093880697,-0.696500432734052
5972,7,0.472621907355409,1.3021164618540217
5973,2,-0.837017111620122,-0.5830255442420178
5974,18,-0.5540945567148307,1.398832422318936
5975,11,1.483712275852386,0.17533751675629616
5976,12,1.6370705895562572,-1.2852484796036379
5977,10,0.2965266776730152,1.0051221480709067
5978,1,1.6284762326237565,-1.4043711963876058
5979,2,-0.564093539452294,0.27457778335207983
5980,17,1.1200799193029027,-0.38805839672114584
5981,2,-0.551581187620632,0.04949995589359818
5982,7,2.1337252866340717,-0.2781130319015058
5983,3,-0.41871652774542667,0.24726977346599732
5984,18,0.004647851054042972,0.5279873630959387
5985,2,-1.133439951883745,0.6668191042382345
5986,9,-1.098180569158057,-0.9593151964025927
5987,13,-0.1810605674740822,-1.416152423287181
5988,10,-0.42138478690157904,2.235940549435269
5989,16,-0.9589450895327328,-0.269152503695497
5990,9,-0.6804655893299588,0.04956722640399921
5991,13,-0.7294168719830288,-2.159443295712277
5992,15,-0.006585759993975899,0.20564022761776837
5993,9,-0.11860014270630205,-0.23489665399507653
5994,7,-0.10181716715827675,-0.38748792509688296
5995,5,-0.3259810144272575,0.5643289699743629
5996,7,1.1359579121370171,1.3764484234932954
5997,2,-0.8467467390715302,1.1738553478089522
5998,14,0.5016048349047844,-0.8930467911256756
5999,14,0.24629826153523401,0.4411485219416257
6000,3,0.6214246590116586,0.33050222740988794
6001,6,-0.1669809500460659,-1.3334035996721918
6002,6,-2.106600523720495,-1.5548001510236742
6003,7,1.6605059291266868,0.15284246588505737
6004,11,0.8490288854244616,0.42509176743049326
6005,6,0.44677267476750376,-0.8423195350762083
6006,7,0.8853714069707332,-0.20427239693698165
6007,3,-1.2720681104095377,0.1270606944549753
6008,5,-0.3718234719975556,0.2823909248245407
6009,16,1.6882543839637485,-0.7917342769133611
6010,1,1.9677289562991125,-0.3646444919072938
6011,0,-1.4116405506881615,2.0323441537791136
6012,5,1.127051768168588,0.3143015965928359
6013,9,-0.8011952851731106,-1.3561680951566282
6014,2,-0.8073538176595624,-0.8013508452461653
6015,10,0.28798391178477806,1.4665667495061152
6016,14,0.9875383280539021,-0.22990358395435465
6017,9,-1.166941039711014,-0.5038367023894429
6018,17,0.3002761842175505,-1.0112648182314254
6019,18,-0.8448958186677263,1.5192557216256632
6020,5,0.1482588263407065,2.0235434448216556
6021,15,-0.05259571648620656,-0.8684585552858105
6022,10,-0.287313180380698,0.887988418265242
6023,11,2.4352403144537984,0.23158079655610586
6024,6,0.1385888189278701,-0.4997424398534923
6025,7,0.9711306496706353,1.2698893661969703
6026,11,1.591737896964662,1.3682090331167847
6027,14,0.9853058406796146,-0.6758277935739996
6028,6,0.3396429694274401,-0.035056776953606025
6029,12,1.7721407051193303,-0.9189256826902508
6030,4,-1.138385712153163,-0.16853096302206452
6031,17,0.5847070496191785,0.00393522289995037
6032,11,2.050805219816787,1.665554709979786
6033,9,-0.03002182014691504,-0.5295446220012712
6034,12,0.6018467068907429,-1.8362232841402673
6035,19,-0.8110440859666023,0.20200860306063442
6036,2,-0.0451119943245754,0.4452207378495831
6037,6,-0.83550595115201,0.08097653622383581
6038,2,-0.18971893861885475,0.45893415947572264
6039,18,0.5741992265633813,1.3156091602446
6040,1,2.1106345525152275,0.10495707269332176
6041,3,-0.29463427661553987,-0.12665986207036076
6042,1,2.190367507804098,-0.8149377841756178
6043,8,0.03585496397542952,0.7027479075432693
6044,17,0.4704540160495026,-0.7761775245415188
6045,13,-1.6426906026022197,-0.48734258840510264
6046,9,-1.5793489196345194,-1.0782265746770026
6047,0,-2.176295546351932,0.7580734410005453
6048,17,0.49928386108357564,-1.34287932362307
6049,18,-0.2418789369457791,1.2185140499157832
6050,5,-0.07624372676145262,0.5736271483091944
6051,14,1.4239872545725327,0.1713184260085293
6052,11,1.599849938365274,0.26336918948827576
6053,2,-1.5368015872818062,0.18169745660401265
6054,0,-1.5711662002693378,0.9104482375875151
6055,16,1.2781687686326386,-1.9817406010849448
6056,14,0.7769690581055205,-0.5706373566754734
6057,0,-1.1818812382373722,0.6995925156102757
6058,13,-1.1420726565975898,-1.0946961951364738
6059,7,0.44454836560587835,0.5716670214491911
6060,13,-0.794867543467999,-1.1059775990420533
6061,7,1.439642591671384,1.2318169200110076
6062,17,0.5549322873827449,-0.10544295864648325
6063,19,0.868995047428686,0.2595076227483416
6064,17,0.7415738571188227,-0.6765274725480859
6065,10,-0.9776579573279607,0.998900526489736
6066,13,-1.3063449214197167,-0.9369487618381487
6067,19,0.3570069444985764,-0.7715755189460162
6068,4,-0.48621670472137324,0.14542475139378283
6069,13,-0.7445217323393504,-1.0075121892749355
6070,13,-1.6980079552378458,-1.5936892927581656
6071,14,-0.002659807609387944,0.44306302181056434
6072,0,-1.3093852682553198,0.7819481776850303
6073,5,0.6495156138718998,0.1197922095059136
6074,18,-0.5131944941427931,2.1619934417937454
6075,4,-0.7549215221414033,-1.2299696164479161
6076,9,0.14801563896467856,-1.5874383079040744
6077,17,-0.5293324992199653,-0.4716919698971294
6078,16,-0.055329313478419975,-0.8623318302953159
6079,6,-1.4712000363573494,-0.2415145324841236
6080,13,-0.2922588626470319,-1.2079675347227987
6081,4,-2.02587474464297,1.1078133412183566
6082,9,-0.7512917152578414,-0.19917720585223858
6083,17,0.4952268155113006,-0.5942690757361432
6084,7,0.40241360351937544,0.6915391400532025
6085,7,0.4129273052394874,0.23845592626031356
6086,19,0.07866029790725997,0.7191799579531981
6087,13,-1.6811834088842303,-0.6297192940818512
6088,17,0.591331629261656,-0.6757004988006512
6089,2,0.0380201879979675,0.11264782987034136
6090,4,-1.2505023862954623,0.6939950402110417
6091,10,-0.6818559543471435,0.8580780191677405
6092,19,-1.1937737161525817,0.07863919071031347
6093,6,-0.3301036413801662,-1.5655559682206739
6094,2,-0.035076266713139494,1.0440029888418105
6095,17,0.45134202025249764,-0.6458394071030034
6096,18,-0.38367209539139585,1.1662550208292064
6097,7,0.6952630244869835,1.153900096523229
6098,6,-0.9908083194377193,0.00854536215974572
6099,18,0.08204256855052655,0.9832784952297734
6100,0,-1.7476027443794937,-0.2043107365422908
6101,15,-0.08546844203127286,-0.5729052248440136
6102,2,0.4557508086263033,0.32726907659380994
6103,3,0.4194697673388072,-0.830247509324288
6104,0,-1.0237810133182075,1.490994262637759
6105,16,-0.9488266819001986,0.47499303421526945
6106,4,-2.281668261129295,0.4503442130004429
6107,10,-0.4481591583234943,2.141548755570173
6108,7,1.007612130844939,0.3498569414124867
6109,0,-1.4730835736046066,0.32173791466534946
6110,18,-0.14500732144917533,2.6115232344749275
6111,2,-0.971521419188931,-0.5231026056718115
6112,9,-0.9303398790186636,-0.36508741505892556
6113,14,0.925019587529653,-0.3155433027427297
6114,1,0.7670366061518945,-0.8570392112776257
6115,13,-1.5747391874803105,-1.3921073896435083
6116,11,1.246113163326695,0.02982805180208932
6117,11,1.1065575957127496,-0.033169100258916215
6118,4,-0.6368973769526681,0.6434487642807112
6119,17,0.1515580943321925,0.3741092469303476
6120,8,0.6626149193598769,0.3703062714276962
6121,4,-1.0500870487954737,0.08692496150950435
6122,3,-0.28917505625001516,1.0321144295072653
6123,6,-0.5652834069128205,-0.030647322330698
6124,6,-0.44621448623636367,-1.3253976652899695
6125,18,-0.25957904667184334,2.249693123031745
6126,5,-0.35238139014107667,0.8203927543227364
6127,14,1.7431174608857816,0.19970347081485357
6128,0,-1.6779297909436046,1.4565005965211004
6129,10,-0.5025232154281553,1.0942419730139725
6130,16,0.24209440085455702,-2.942564075071906
6131,5,1.236521365745841,0.31360140034866635
6132,1,1.8217439037275427,-0.9084469735796005
6133,9,-0.9016043911601163,-1.5609427673888878
6134,17,0.8279317444206575,-1.3490316547778523
6135,12,1.4085178048394262,-0.8537863484051855
6136,9,-0.36735501729384773,-1.0548980487439543
6137,13,-1.7089282088557731,-1.0751576061741586
6138,4,-1.2630856471831116,-0.4481010876535411
6139,4,-1.1567606971896098,-0.6312200985367065
6140,19,0.6797593549780112,0.630998460922409
6141,15,-0.9647664538649895,0.3811188295208023
6142,3,0.02975431370510928,0.5338074444215288
6143,16,-1.0099272867881133,-0.04024157229100195
6144,13,-1.410702835613564,-2.2377632782363848
6145,5,0.6782210486711358,0.9086647408057504
6146,9,-0.08247587773836355,-0.6202306565211517
6147,12,1.4205479423583098,-0.767866212603589
6148,3,-0.0721511144924148,-0.9946776157845223
6149,4,-1.632568016553954,-0.7079507483209098
6150,18,-0.8241800699464603,0.9922798349922327
6151,2,-1.1000853254999667,0.02141384440096644
6152,4,-1.875481406287822,-0.33043725925566164
6153,9,-0.6354287851574704,-1.1466339214801726
6154,18,-0.5190967472929111,2.174504244956096
6155,5,0.7165586576422134,1.8240427703091122
6156,2,-1.1824332832635511,0.9181126625839019
6157,8,0.7803263614885405,0.7990360075542032
6158,17,-0.11478967645887898,-1.6817376044253276
6159,11,1.3763076835823733,0.18774560843298904
6160,0,-1.1358545970367588,1.8844371673161304
6161,17,1.2338360583775048,-0.4349574129084753
6162,9,0.5850264870328749,0.021907108409385714
6163,14,0.572349722052063,0.2882490166296754
6164,11,1.2900313040845812,1.1278596427939784
6165,16,0.5627427784744226,-0.8818314212837286
6166,14,1.1226680686474728,-0.2241969916069652
6167,9,-1.359610305673669,-0.7399473369508757
6168,10,-0.8844328617548056,0.4857908683172963
6169,6,-0.06939286863346615,-0.49865591425252753
6170,13,-1.3761355374844362,-1.7332099627335318
6171,3,0.11568958855363995,-0.9287441444393068
6172,17,0.2991155140048754,-1.5833187745000463
6173,3,0.7272103253104769,-0.9120362820653756
6174,17,0.5409072889296582,-0.27147359627817375
6175,0,-1.5843168956260605,0.12546075101014192
6176,14,0.5296747566264377,0.2550328620178501
6177,8,0.10702292421882863,0.9988558833185618
6178,10,-0.12069359712094187,0.9009054558934473
6179,19,1.1108009821796565,-0.672342375318792
6180,3,0.7228596357675509,-0.33738161739164807
6181,12,0.7641118936509907,-1.3526023770941373
6182,4,-1.0090365609613272,-0.35607029736409285
6183,6,-2.218524633245291,-1.3940912848851472
6184,17,0.1677854990997901,-0.4229005599223433
6185,9,-0.048977651288055965,-0.4305515571449007
6186,1,0.43928859460447867,-1.070276549357781
6187,4,-1.6706671594645859,0.889302244609929
6188,2,-0.8096786873960607,-0.6304754368255032
6189,11,0.7490940006559009,-0.037662086691922975
6190,1,1.5182261043284007,-0.9893970482604444
6191,19,1.79129222664129,-0.04202113462945298
6192,17,0.8234329650584431,-0.8242631142221255
6193,6,-2.248541621253588,-1.2073494763532773
6194,6,0.5549391901579626,-1.1477149467405792
6195,7,0.6599589328451108,0.20940207399003472
6196,9,-0.8015880397437453,-0.15342598439862495
6197,12,1.5364392078088556,-0.068971789049292
6198,10,-0.5781275447106127,1.3908007380822147
6199,5,-0.13463540093626924,0.6238493311405658
6200,10,0.30432207286163815,1.6774725193775486
6201,19,1.5814769463956535,1.2010891316753864
6202,13,-1.7033897544602585,-1.6983145977168315
6203,9,-0.7264153715580957,0.6077036065154303
6204,15,0.7017632560966014,-0.5314728529495127
6205,3,-0.5865834580172183,-0.3618046085152122
6206,11,1.6901925990734863,0.49423448388290336
6207,2,-0.11511387066468708,-0.24991944184649256
6208,3,-0.3218829712465103,-0.3050112734543098
6209,4,-1.7292928692159475,0.18861046101476073
6210,4,-1.0240918297458834,0.831846006631001
6211,11,1.4514803803904173,1.6113315990865098
6212,18,0.04547270776839569,2.0011757646373716
6213,18,-0.16852929219890303,1.3583695615806872
6214,5,0.48157059426836574,1.1956208003892161
6215,11,1.7133282810154489,0.32599934563152366
6216,6,0.28260503543199844,-0.03137384369507603
6217,12,1.322129951275809,-0.4983986885365588
6218,18,-0.7635658750253451,1.4884996665745258
6219,1,2.000066327196247,-0.26730232723958025
6220,11,2.058019878533893,1.5304564626906603
6221,18,-0.44654753053558155,1.7985060254136074
6222,3,0.36897225910698045,-0.5809857419573594
6223,16,-1.5293209033379942,-0.68672273097558
6224,10,0.1809153101955772,2.3064710198721574
6225,1,0.08611303165479188,0.13790515121878777
6226,14,1.037968546215919,0.1925923398125471
6227,10,-0.3981670870132052,1.3774069894961858
6228,7,1.0315881890992642,0.3349632657112992
6229,8,1.2431785105820314,-0.04862094992487791
6230,4,-1.3298068763360327,0.8188713366603645
6231,5,0.3798526893042972,-0.040154812514851125
6232,7,0.3391287529529104,0.7336376444092207
6233,17,0.560436949260482,-0.018565565667987474
6234,7,0.7199331390286889,0.1960859303157716
6235,19,-0.3495176094919301,1.0711235816597695
6236,0,-0.5091827786154021,0.3668868315264347
6237,19,-0.36220194011355544,1.6688702682079752
6238,11,1.0648369920654146,1.5189700035311806
6239,8,-0.2969522038798649,1.56637507630007
6240,8,0.3068833786599553,-0.013012142881072938
6241,12,1.9298810476246933,-1.0135864402963817
6242,17,0.7016768021607611,-0.032523365489340775
6243,0,-1.2756324960535355,1.7599091189455696
6244,14,0.3993880898361401,-0.012641636341770903
6245,5,0.32269214988945155,0.2636614364632734
6246,1,1.6470774660042966,-0.5223071822674978
6247,14,-0.5605337995058082,-0.2562103076446974
6248,10,-1.0322615636004853,2.0003311276338436
6249,12,1.1481197529823093,-0.8102926232263495
6250,11,1.6230053069295194,1.3602144648632781
6251,2,-0.15832903381772329,-0.6250399738259119
6252,19,0.2286931561075725,0.43332382252135
6253,12,1.6849350992275969,-1.3068808144926245
6254,6,-0.6148302909696737,-0.5229537810059572
